4.741494341969358
4.6430275886619405
4.439370817500118
4.3072257212677405
4.175452197025479
4.0780322370389674
3.8976182761280125
3.751023726998922
3.6854942898205745
3.674039371850057
3.458005363397675
3.373526809060384
3.1941284832344956
3.144909430819842
3.100842952079143
3.043694127096046
2.894420227396847
2.8296845115871636
2.8005951001682496
2.7064383971949
2.601609589757193
2.4247393987524553
2.4852005386975624
2.3477978463914506
2.3052631397104046
2.2079444672571404
2.047628113166583
2.1344566797463185
1.9824867535091786
1.953330979305625
1.889868206451155
1.7586733439636142
1.7089988349313006
1.7390309753749085
1.6001769576934741
1.6499449088546243
1.6260998631707435
1.5538313619624053
1.4316821556776531
1.5063526428764826
1.3523259363839482
1.3121431092148643
1.3255460988671905
1.2994942419398634
1.2828823073996296
1.2588105188226346
1.231753907218918
1.1547766339922862
1.0718439473389958
1.117318672440323
1.079695272993946
0.9976647370336913
1.030320530842654
0.996166419304082
0.9888457034094987
0.9802719227043619
0.9682988029727658
0.9257134317633464
0.8297475209226746
0.7595511958204997
0.8866401492539036
0.8806623847789243
0.7507483069935383
0.7551096059845912
0.7578822696329842
0.7302637121461987
0.732684136375497
0.6818523119942362
0.6928033754778986
0.6222305893376652
0.6616629032087865
0.672585977887405
0.6016306953838995
0.6666323863758469
0.6739815973180979
0.5845085727103787
0.5945919525086502
0.5776606623958397
0.5141121675336788
0.5468316100162093
0.5273324666533695
0.49544206363911575
0.5438928602105841
0.43900379391139194
0.5270452117369165
0.49643564612110186
0.4705834914231023
0.453484093349433
0.5292941744765907
0.37891023088828657
0.49021960022916855
0.5583044302477412
0.4223249239412293
0.3634706544524062
0.3494567324293837
0.4276409589775451
0.3881976879690418
0.5516070965992673
0.3595796957104918
0.4832882254311042
0.3896163621711301
0.3961918231736032
0.37894418069843994
0.4155054289456958
0.44741911688291736
0.5209474807468009
0.4012978177213435
0.34400928463060326
0.3590401968647071
0.3943080570266168
0.2702157775757594
0.3343167246698749
0.2250928894408299
0.26378089013465267
0.2754429761085476
0.29536085597453926
0.3525165659203592
0.2801519232039191
0.295980562910431
0.3058499243883086
0.3012013543676859
0.2284665608139818
0.2559905079420195
0.3075011932839125
0.30916945743040775
0.3547018838720741
0.23442362570376318
0.27591198797326166
0.21784884799438992
0.3465765941654047
0.32390686682840086
0.31519524992044134
0.18135739276652396
0.19138151894123287
0.224283374974914
0.23465755543672967
0.24876898570062078
0.2716640602409469
0.20983600856199913
0.1777497030136871
0.2627202976511223
0.3244534870238671
0.2931500003235327
0.2249908388751703
0.1918076985342651
0.28045822062953835
0.3077589646983714
0.22608457062095505
0.23740665840640074
0.2951403932849854
